timestamp,open,high,low,close,volume
1719770400,61621,61972,61574,61961,29.04051538
1719774000,61970,61995,61806,61940,30.38838958
1719777600,61931,62292,61884,61885,147.33645928
1719781200,61885,61911,61751,61848,20.32885261
1719784800,61858,62847,61841,62807,113.83962197
1719788400,62833,62931,62675,62676,76.86417376
1719792000,62676,62856,62488,62851,184.9934833
1719795600,62850,63630,62844,63551,332.47165702
1719799200,63559,63724,63227,63362,264.86693196
1719802800,63378,63443,63272,63368,24.03236916
1719806400,63380,63400,63165,63215,57.84745789
1719810000,63214,63386,63194,63373,18.60288756
1719813600,63362,63393,63229,63348,88.39270413
1719817200,63338,63375,63197,63210,71.17546588
1719820800,63211,63249,62773,62846,40.79439393
1719824400,62842,62931,62715,62864,17.95138701
1719828000,62859,62889,62728,62782,24.34943824
1719831600,62775,62793,62525,62586,31.71095393
1719835200,62581,62811,62566,62811,70.83199731
1719838800,62808,62992,62465,62583,130.26489209
1719842400,62622,62848,62541,62734,98.02879598
1719846000,62734,63060,62728,63011,93.54184614
1719849600,63042,63240,62881,63035,43.43687439
1719853200,63048,63615,62988,63595,56.14818965
1719856800,63614,63794,63385,63579,45.96174237
1719860400,63583,63584,63007,63180,140.578932
1719864000,63167,63349,63113,63251,21.30096495
1719867600,63216,63218,62970,63080,17.37965857
1719871200,63044,63097,62750,62913,23.56299502
1719874800,62909,62983,62767,62829,38.45248444
1719878400,62822,62901,62720,62852,35.98725089
1719882000,62849,62898,62756,62859,13.15615991
1719885600,62866,63045,62856,62933,34.43025407
1719889200,62936,63211,62934,63065,19.75036778
1719892800,63077,63162,62978,62978,21.59267927
1719896400,62977,63016,62932,62951,9.51070174
1719900000,62967,62970,62752,62783,23.27663483
1719903600,62792,62792,62490,62531,63.08192484
1719907200,62516,62645,62346,62576,38.34647684
1719910800,62575,62683,62533,62552,20.47940017
1719914400,62540,62688,62399,62624,76.74539303
1719918000,62626,62758,62526,62739,37.04998366
1719921600,62733,62947,62639,62797,57.80611125
1719925200,62817,63060,62470,62539,119.82288425
1719928800,62554,62645,61780,61966,226.71080141
1719932400,61943,62053,61753,61860,75.59263024
1719936000,61869,61932,61731,61847,17.19675321
1719939600,61849,62072,61803,62064,15.8446489
1719943200,62074,62290,62050,62249,74.84730065
1719946800,62249,62284,61787,61830,14.84238747
1719950400,61902,61992,61785,61934,8.59262149
1719954000,61924,61995,61807,61869,19.28896819
1719957600,61869,62028,61868,62001,39.53848857
1719961200,61989,62089,61981,62033,66.24854378
1719964800,62046,62196,62010,62010,60.98991598
1719968400,62009,62129,61280,61535,138.83572029
1719972000,61521,61521,61152,61269,170.02962627
1719975600,61274,61274,60561,60881,121.90142693
1719979200,60881,60901,60728,60793,23.82881471
1719982800,60773,61020,60773,61020,74.4828593
1719986400,61020,61086,60911,60932,93.37722202
1719990000,60925,60951,60758,60775,95.78113421
1719993600,60768,60881,60323,60408,100.9574887
1719997200,60410,60568,60268,60513,92.99190571
1720000800,60514,60529,59544,60290,206.05965357
1720004400,60282,60379,60034,60309,59.35780596
1720008000,60282,60296,59843,59944,55.32366622
1720011600,59930,60546,59666,60473,139.71054629
1720015200,60515,60624,60180,60202,88.62854913
1720018800,60185,60381,59882,60100,121.33751971
1720022400,60096,60574,60023,60419,56.21445283
1720026000,60417,60447,60141,60309,42.82527683
1720029600,60301,60381,60169,60181,10.1852049
1720033200,60163,60171,59591,59630,84.8735505
1720036800,59623,59804,59511,59511,46.4661646
1720040400,59546,60264,59334,60178,109.38189265
1720044000,60166,60293,60056,60247,23.95972922
1720047600,60293,60293,60138,60142,15.56342827
1720051200,60165,60401,60160,60370,18.77034149
1720054800,60352,60430,58442,58538,360.22768254
1720058400,58543,59047,57885,58929,211.5213688
1720062000,58901,59107,58808,59065,40.92692327
1720065600,59049,59109,58687,58936,69.66664739
1720069200,58930,58995,58817,58859,18.80868003
1720072800,58863,59028,58525,58764,52.67570884
1720076400,58752,58825,58067,58167,185.19125894
1720080000,58154,58448,57210,57645,103.25236853
1720083600,57628,57826,56952,57709,248.72685645
1720087200,57695,57896,57394,57896,35.07151448
1720090800,57896,58049,57640,57723,63.83485591
1720094400,57672,57682,57178,57218,95.43152621
1720098000,57204,57440,56748,57362,181.25190935
1720101600,57366,57472,56816,57407,147.7802219
1720105200,57410,58299,57306,58091,110.88571315
1720108800,58064,58343,57744,58256,75.42112485
1720112400,58250,58327,58076,58195,20.31044479
1720116000,58203,58332,57918,58130,19.61963275
1720119600,58140,58616,58105,58246,54.62271419
1720123200,58251,58329,58147,58329,47.59808287
1720126800,58331,58614,58260,58470,29.77898022
1720130400,58469,58736,57987,58027,90.8023346
1720134000,58054,58085,56946,57045,141.07605781
1720137600,57030,57500,56691,57338,231.11034887
1720141200,57335,57418,56801,57151,129.39626919
1720144800,57161,57217,55500,55773,239.21986065
1720148400,55809,55974,55090,55195,158.53327717
1720152000,55194,55338,53550,53921,302.88383906
1720155600,53930,54774,53806,54774,219.50881955
1720159200,54781,54800,53875,54284,122.63030021
1720162800,54282,54427,53978,54400,57.91425186
1720166400,54385,54430,54051,54051,46.40923685
1720170000,54073,54704,53901,54497,41.88952214
1720173600,54512,55331,54394,54978,155.52300123
1720177200,55000,55639,55000,55476,132.79797197
1720180800,55474,55902,55041,55053,420.96354018
1720184400,55082,55869,54842,55839,263.6902289
1720188000,55820,55883,55355,55761,92.60809199
1720191600,55723,56679,55671,56658,165.09287107
1720195200,56678,56925,56160,56454,73.28133473
1720198800,56453,57026,56306,56448,46.47290639
1720202400,56479,56714,55842,56574,195.70055193
1720206000,56552,56752,56329,56457,67.55083594
1720209600,56454,56523,56327,56364,29.9255212
1720213200,56363,56795,56363,56523,12.79048023
1720216800,56531,56747,56416,56636,12.80086257
1720220400,56655,56870,56624,56632,15.53463922
1720224000,56632,56973,56374,56611,129.93862744
1720227600,56621,56621,56218,56218,41.59825139
1720231200,56226,56493,56196,56438,33.4035335
1720234800,56440,56505,56300,56416,14.01936407
1720238400,56410,56418,56055,56068,48.95030993
1720242000,56070,56488,56044,56366,52.14087278
1720245600,56374,56571,56344,56444,17.03947175
1720249200,56409,56675,56408,56617,32.24515141
1720252800,56597,56664,56512,56572,12.4404155
1720256400,56558,56768,56476,56768,29.27703076
1720260000,56768,56870,56659,56788,53.80998997
1720263600,56781,56785,56681,56774,20.22107072
1720267200,56749,56782,56524,56775,51.05475935
1720270800,56782,57301,56667,56980,89.1416193
1720274400,57027,57123,56757,57069,87.16323806
1720278000,57072,57431,56940,57309,44.39009296
1720281600,57333,58111,57197,57859,139.88682091
1720285200,57834,58028,57764,57972,25.11094723
1720288800,57966,58025,57764,57793,17.37261073
1720292400,57799,57941,57744,57868,20.29829117
1720296000,57847,58210,57840,57979,81.8382269
1720299600,57990,58250,57835,57880,69.1151014
1720303200,57897,58115,57883,58115,10.7466312
1720306800,58125,58488,58117,58251,82.16321062
1720310400,58253,58287,57924,57968,69.41972182
1720314000,57960,58303,57856,58121,44.80286184
1720317600,58150,58441,58143,58359,16.21984734
1720321200,58346,58354,57882,57973,44.41706609
1720324800,57970,57993,57581,57602,47.69521312
1720328400,57591,57792,57418,57638,19.41089605
1720332000,57644,57792,57619,57653,7.93267914
1720335600,57673,57697,57082,57372,42.29596244
1720339200,57389,57645,57384,57635,58.99020849
1720342800,57643,57723,57565,57723,8.67478957
1720346400,57722,57901,57503,57503,58.82975066
1720350000,57502,57547,57358,57450,17.07324601
1720353600,57450,57611,57212,57343,16.48641096
1720357200,57340,57349,56775,56880,88.47090733
1720360800,56855,56911,56578,56750,74.61883442
1720364400,56750,57029,56721,56822,25.38456384
1720368000,56815,57144,56739,57110,16.20638371
1720371600,57107,57267,56788,57197,84.15999339
1720375200,57215,57376,57122,57155,22.20272625
1720378800,57133,57196,57027,57146,35.84062222
1720382400,57139,57309,57036,57290,8.39304299
1720386000,57284,57284,56202,56598,130.98343557
1720389600,56555,56788,56392,56392,64.23627943
1720393200,56391,56510,55729,55829,78.1432433
1720396800,55852,56010,55051,55098,223.92873815
1720400400,55056,55103,54296,54949,318.02614283
1720404000,54963,55435,54630,55383,141.48309998
1720407600,55384,55469,54879,55165,82.05584439
1720411200,55146,55622,54970,55480,49.03984571
1720414800,55465,55705,55282,55470,141.63083009
1720418400,55510,55869,55218,55637,61.0664195
1720422000,55678,55867,55532,55862,32.89696325
1720425600,55858,57852,55739,57769,298.56487097
1720429200,57799,58200,57337,57516,187.10842362
1720432800,57505,57702,56711,56818,130.34876304
1720436400,56815,57309,56786,57143,212.62139877
1720440000,57132,57588,56858,57138,156.16913832
1720443600,57116,57433,56788,57199,144.61118205
1720447200,57206,57267,55064,56154,431.31752602
1720450800,56176,56761,55695,55745,57.8942735
1720454400,55751,56105,55462,55789,69.82753846
1720458000,55802,56350,55590,56287,22.08737942
1720461600,56291,56553,56150,56280,95.18249594
1720465200,56278,56543,56142,56487,155.32539381
1720468800,56493,56562,56203,56254,27.39648541
1720472400,56272,56754,56198,56654,97.55034014
1720476000,56659,56947,56563,56678,53.42952226
1720479600,56677,56856,56615,56710,9.31588013
1720483200,56697,56748,56300,56527,101.32986584
1720486800,56567,57265,56463,56570,146.47704229
1720490400,56562,57341,56369,57260,134.69518328
1720494000,57255,57255,56904,57154,76.2643804
1720497600,57194,57357,57100,57307,22.89724442
1720501200,57286,57419,57136,57317,16.93378595
1720504800,57290,57737,57209,57482,119.59136609
1720508400,57482,57564,57009,57098,190.26426643
1720512000,57111,57868,57026,57592,219.84018599
1720515600,57614,57682,57495,57593,58.64231323
1720519200,57593,57667,57281,57412,50.33119652
1720522800,57426,57525,57233,57432,38.46419619
1720526400,57442,57543,57290,57342,22.43800294
1720530000,57356,57396,56973,57316,135.02458332
1720533600,57322,58102,57085,57088,354.02081279
1720537200,57099,57499,56927,57476,41.521922
1720540800,57475,57857,57409,57696,92.75944835
1720544400,57718,57792,57380,57527,38.5623671
1720548000,57549,58278,57451,57912,297.18733632
1720551600,57905,57905,57700,57859,115.89685514
1720555200,57874,58100,57708,57917,27.49195564
1720558800,57953,57961,57767,57797,16.1247873
1720562400,57798,58252,57720,57942,60.55219699
1720566000,57931,58116,57869,58033,27.58419638
1720569600,58028,58043,57430,57494,39.04568065
1720573200,57492,58000,57357,57806,159.17977136
1720576800,57802,57916,57660,57890,12.19508329
1720580400,57863,58203,57853,58163,49.783168
1720584000,58203,59431,58203,59350,239.77287917
1720587600,59349,59459,58849,59001,111.33238195
1720591200,58991,59318,58893,59259,57.83911523
1720594800,59283,59302,58870,58972,61.79981449
1720598400,58999,59030,58616,58756,38.24686661
1720602000,58756,58774,58403,58482,64.83197242
1720605600,58482,58699,58315,58661,125.32155165
1720609200,58656,58700,58378,58484,61.48705165
1720612800,58492,58556,57764,58133,111.14093714
1720616400,58139,58291,57522,57711,189.56965772
1720620000,57775,57875,57508,57703,73.7303702
1720623600,57706,58019,57495,57704,96.50470466
1720627200,57695,57998,57600,57694,17.43597662
1720630800,57691,57760,57466,57629,34.55028026
1720634400,57611,57785,57492,57624,28.37509454
1720638000,57612,57612,57353,57385,35.13180881
1720641600,57398,57544,57152,57401,116.15967747
1720645200,57409,57546,57301,57476,30.86817079
1720648800,57439,57813,57439,57716,83.34542504
1720652400,57693,57857,57599,57733,23.98284301
1720656000,57700,57700,57377,57619,45.4533926
1720659600,57621,58364,57478,58286,97.09562121
1720663200,58331,58356,57747,57850,59.97752181
1720666800,57884,57960,57072,57558,110.92205352
1720670400,57557,57774,57483,57765,24.11588622
1720674000,57765,58070,57710,58003,34.20842482
1720677600,58012,58077,57878,57995,22.35781008
1720681200,58008,58294,57948,58184,34.8004404
1720684800,58201,58316,58063,58144,33.46074009
1720688400,58147,58364,58076,58278,177.88973043
1720692000,58280,58455,58163,58433,84.2331693
1720695600,58451,58870,58404,58789,49.60612501
1720699200,58788,59516,58484,58817,347.5952457
1720702800,58804,58973,58266,58568,252.5978003
1720706400,58602,58665,57565,57797,255.89183796
1720710000,57781,58141,57281,57408,175.24314926
1720713600,57363,57758,57199,57652,69.29385156
1720717200,57671,57940,57585,57803,39.79583007
1720720800,57805,57981,57690,57843,13.14708652
1720724400,57842,57859,57364,57374,79.06691597
1720728000,57370,57595,57226,57558,24.55436602
1720731600,57546,57614,57323,57467,6.23925472
1720735200,57434,57539,57166,57329,19.55626272
1720738800,57347,57403,57164,57348,28.33671205
1720742400,57345,57564,57164,57176,114.27085984
1720746000,57204,57351,56551,56952,125.01483185
1720749600,56947,57427,56884,57343,51.02191483
1720753200,57333,57363,56870,56918,52.05583204
1720756800,56947,57062,56733,57024,57.0341016
1720760400,57026,57110,56957,57042,18.04773744
1720764000,57034,57398,57034,57228,35.62028888
1720767600,57219,57313,56858,57115,144.25718011
1720771200,57107,57322,57039,57320,110.52125618
1720774800,57302,57321,56871,56951,159.43731701
1720778400,56928,57195,56782,57195,65.2902793
1720782000,57181,57281,57082,57208,35.81781016
1720785600,57213,57481,57110,57391,232.3757387
1720789200,57391,58014,57361,57867,142.68669268
1720792800,57899,58026,57700,57841,110.15031983
1720796400,57811,58273,57793,58185,87.65818098
1720800000,58239,58426,57952,58165,40.67981623
1720803600,58132,58329,57987,58177,12.58862856
1720807200,58190,58539,58088,58325,127.27383891
1720810800,58314,58378,57529,57607,264.70169108
1720814400,57601,57666,57168,57549,92.12196068
1720818000,57530,57681,57513,57628,21.08964971
1720821600,57599,57882,57592,57801,24.35909355
1720825200,57804,57917,57727,57889,15.02477826
1720828800,57907,57938,57783,57856,17.58263616
1720832400,57831,57980,57823,57890,19.97186237
1720836000,57894,57967,57792,57967,37.90204027
1720839600,57966,58007,57820,57825,25.545431
1720843200,57831,57878,57799,57800,7.77781633
1720846800,57800,58161,57785,58098,45.86299856
1720850400,58097,58217,58035,58059,23.50754694
1720854000,58059,58168,58035,58168,8.49107013
1720857600,58168,58201,57973,57973,37.66944867
1720861200,57966,58840,57939,58680,103.43187852
1720864800,58685,58764,58364,58459,46.77956398
1720868400,58450,58602,58397,58546,33.61009785
1720872000,58535,58884,58456,58779,85.78350117
1720875600,58767,58833,58589,58626,26.329787
1720879200,58615,58806,58496,58806,39.94879669
1720882800,58799,58877,58703,58846,19.28904524
1720886400,58851,58969,58623,58630,47.05899572
1720890000,58630,58706,58589,58697,11.99339403
1720893600,58710,58814,58589,58668,6.17887914
1720897200,58664,58754,58612,58653,9.35026238
1720900800,58616,58678,58588,58620,9.28629264
1720904400,58605,58713,58592,58708,11.39369257
1720908000,58709,59559,58311,59494,346.6450545
